#
# Run File created 12/08/2015 5:03:01 PM
#

#
# 
#

# Ch1_Incident WP                     Moving          14.671(x - zero)
# Ch2_Phase WP                        Moving          17.273(x - zero)
# Ch3_OWC WP                          Moving          22.575(x - zero)
# Ch4_OWC Pressure                    Moving          41.623(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch1_Incident WP" "Ch2_Phase WP" "Ch3_OWC WP" "Ch4_OWC Pressure" 
ZONE T="Calibration" F=POINT 
0.000000 -0.201395 -0.185819 -0.129875 -0.086480 
1.000000 14.670759 17.272866 22.574672 41.623146 

TITLE="Data"
VARIABLES="Time" "Ch1_Incident WP" "Ch2_Phase WP" "Ch3_OWC WP" "Ch4_OWC Pressure" 
ZONE T="Data" F=POINT 
28.145000 0.412353 -0.458488 0.417188 -0.081080 
28.150000 0.403007 -0.469769 0.416221 -0.089460 
28.155000 0.404296 -0.483305 0.411387 -0.091716 
28.160000 0.396561 -0.494908 0.408164 -0.091716 
28.165000 0.398817 -0.505221 0.407519 -0.093005 
28.170000 0.386570 -0.517791 0.401718 -0.086882 
28.175000 0.383025 -0.531972 0.398172 -0.084948 
28.180000 0.372389 -0.540351 0.392049 -0.091716 
28.185000 0.366588 -0.551309 0.390115 -0.095584 
28.190000 0.355307 -0.565813 0.383991 -0.087204 
28.195000 0.349184 -0.575482 0.379802 -0.107509 
28.200000 0.337903 -0.585795 0.372389 -0.072056 
28.205000 0.332102 -0.591919 0.367232 -0.088493 
28.210000 0.319532 -0.603199 0.356596 -0.084948 
28.215000 0.313087 -0.611256 0.347250 -0.087204 
28.220000 0.297939 -0.620925 0.335970 -0.087849 
28.225000 0.290204 -0.629305 0.327590 -0.082692 
28.230000 0.277634 -0.639941 0.313731 -0.091716 
28.235000 0.267321 -0.646709 0.302773 -0.093972 
28.240000 0.255396 -0.655411 0.287303 -0.085270 
28.245000 0.244760 -0.660890 0.276990 -0.090749 
28.250000 0.227678 -0.668947 0.262486 -0.083981 
28.255000 0.222199 -0.675071 0.248628 -0.100740 
28.260000 0.203184 -0.685062 0.236058 -0.094617 
28.265000 0.193837 -0.686996 0.220910 -0.091394 
28.270000 0.177400 -0.699888 0.207052 -0.091394 
28.275000 0.163864 -0.700855 0.193193 -0.080436 
28.280000 0.148716 -0.707623 0.176111 -0.093328 
28.285000 0.135824 -0.709557 0.163542 -0.098162 
28.290000 0.119387 -0.715680 0.147427 -0.077213 
28.295000 0.106818 -0.721482 0.133891 -0.080113 
28.300000 0.092314 -0.724705 0.118098 -0.088493 
28.305000 0.078133 -0.729217 0.102950 -0.084948 
28.310000 0.063308 -0.732440 0.088769 -0.084303 
28.315000 0.047838 -0.735985 0.072010 -0.079791 
28.320000 0.032690 -0.739530 0.057829 -0.081403 
28.325000 0.018831 -0.738241 0.043326 -0.085592 
28.330000 0.001750 -0.741786 0.027855 -0.087204 
28.335000 -0.010175 -0.742431 0.014964 -0.076246 
28.340000 -0.028869 -0.744365 0.000460 -0.092683 
28.345000 -0.041760 -0.743398 -0.009853 -0.080758 
28.350000 -0.055941 -0.745332 -0.023712 -0.083659 
28.355000 -0.071089 -0.742431 -0.038215 -0.077535 
28.360000 -0.086237 -0.745976 -0.051751 -0.080436 
28.365000 -0.098484 -0.740819 -0.063032 -0.086559 
28.370000 -0.116211 -0.742431 -0.077857 -0.083659 
28.375000 -0.130069 -0.740175 -0.091394 -0.083981 
28.380000 -0.150696 -0.740175 -0.106864 -0.088815 
28.385000 -0.158754 -0.736952 -0.116533 -0.092361 
28.390000 -0.175835 -0.737596 -0.132648 -0.088171 
28.395000 -0.190983 -0.733084 -0.145539 -0.081403 
28.400000 -0.208387 -0.731150 -0.160043 -0.085592 
28.405000 -0.220634 -0.725027 -0.170678 -0.096551 
28.410000 -0.238360 -0.725027 -0.183248 -0.081403 
28.415000 -0.252219 -0.718259 -0.196784 -0.076568 
28.420000 -0.267045 -0.714391 -0.211288 -0.083336 
28.425000 -0.281870 -0.708590 -0.222890 -0.093650 
28.430000 -0.296051 -0.706011 -0.234815 -0.093650 
28.435000 -0.307654 -0.697632 -0.246740 -0.090427 
28.440000 -0.325058 -0.693120 -0.259954 -0.077857 
28.445000 -0.338594 -0.682484 -0.272201 -0.094617 
28.450000 -0.355031 -0.680550 -0.286382 -0.076246 
28.455000 -0.369212 -0.673782 -0.299274 -0.087526 
28.460000 -0.385005 -0.667336 -0.313133 -0.096228 
28.465000 -0.394029 -0.657345 -0.326992 -0.082692 
28.470000 -0.413689 -0.651543 -0.342140 -0.086559 
28.475000 -0.425292 -0.642841 -0.357288 -0.091394 
28.480000 -0.442696 -0.638652 -0.372758 -0.086559 
28.485000 -0.453332 -0.627049 -0.388550 -0.082692 
28.490000 -0.470413 -0.620603 -0.407243 -0.093005 
28.495000 -0.482016 -0.609967 -0.422713 -0.095906 
28.500000 -0.499098 -0.601588 -0.444630 -0.079147 
28.505000 -0.510378 -0.590952 -0.458811 -0.083659 
28.510000 -0.527137 -0.583861 -0.476215 -0.082692 
28.515000 -0.535839 -0.571936 -0.494585 -0.084948 
28.520000 -0.551954 -0.564201 -0.511022 -0.101063 
28.525000 -0.563557 -0.553566 -0.525848 -0.083014 
28.530000 -0.578382 -0.545508 -0.540996 -0.096873 
28.535000 -0.590952 -0.531327 -0.555499 -0.083981 
28.540000 -0.603199 -0.523270 -0.567747 -0.088815 
28.545000 -0.612546 -0.508122 -0.578705 -0.096228 
28.550000 -0.624148 -0.500387 -0.589663 -0.075279 
28.555000 -0.637040 -0.483627 -0.599654 -0.091716 
28.560000 -0.651543 -0.474603 -0.609000 -0.088171 
28.565000 -0.659279 -0.461389 -0.614157 -0.083659 
28.570000 -0.669914 -0.452042 -0.624148 -0.092361 
28.575000 -0.680228 -0.436572 -0.628016 -0.081725 
28.580000 -0.693764 -0.427870 -0.632850 -0.092038 
28.585000 -0.697309 -0.413367 -0.635751 -0.093972 
28.590000 -0.712457 -0.401442 -0.643486 -0.079469 
28.595000 -0.720515 -0.388228 -0.646387 -0.085270 
28.600000 -0.732440 -0.375658 -0.651543 -0.096551 
28.605000 -0.738886 -0.361155 -0.652510 -0.094294 
28.610000 -0.748554 -0.350197 -0.659279 -0.084303 
28.615000 -0.753067 -0.335371 -0.660568 -0.091716 
28.620000 -0.762735 -0.323124 -0.666369 -0.084948 
28.625000 -0.768215 -0.308299 -0.666369 -0.088493 
28.630000 -0.776594 -0.297018 -0.671203 -0.084626 
28.635000 -0.779495 -0.280259 -0.675393 -0.101063 
28.640000 -0.786263 -0.268334 -0.680872 -0.089138 
28.645000 -0.789164 -0.250930 -0.681517 -0.080436 
28.650000 -0.794643 -0.239650 -0.685062 -0.088493 
28.655000 -0.799477 -0.222890 -0.689252 -0.088171 
28.660000 -0.802700 -0.212255 -0.695698 -0.092683 
28.665000 -0.802378 -0.196784 -0.697632 -0.090105 
28.670000 -0.806245 -0.184859 -0.703433 -0.085592 
28.675000 -0.807212 -0.166811 -0.705367 -0.086882 
28.680000 -0.811402 -0.155853 -0.710201 -0.098484 
28.685000 -0.809146 -0.139094 -0.712780 -0.086237 
28.690000 -0.813981 -0.128780 -0.715358 -0.099773 
28.695000 -0.810758 -0.112343 -0.713747 -0.089138 
28.700000 -0.814625 -0.100418 -0.720515 -0.093328 
28.705000 -0.808502 -0.084948 -0.718259 -0.090427 
28.710000 -0.810435 -0.073345 -0.722771 -0.080113 
28.715000 -0.807212 -0.056586 -0.722449 -0.096228 
28.720000 -0.808179 -0.045950 -0.721804 -0.092683 
28.725000 -0.804312 -0.029835 -0.720515 -0.084626 
28.730000 -0.804312 -0.020489 -0.723093 -0.094294 
28.735000 -0.795610 -0.005019 -0.723093 -0.089138 
28.740000 -0.795610 0.008195 -0.723093 -0.079791 
28.745000 -0.790131 0.022699 -0.718903 -0.103641 
28.750000 -0.787875 0.033979 -0.720837 -0.095261 
28.755000 -0.779817 0.047193 -0.717292 -0.107509 
28.760000 -0.777239 0.058151 -0.716325 -0.092683 
28.765000 -0.768537 0.072332 -0.711168 -0.091394 
28.770000 -0.766603 0.081034 -0.708267 -0.094617 
28.775000 -0.755000 0.094893 -0.703433 -0.078180 
28.780000 -0.748877 0.105529 -0.698599 -0.082047 
28.785000 -0.740175 0.118420 -0.691186 -0.091716 
28.790000 -0.736630 0.126800 -0.686996 -0.083014 
28.795000 -0.728572 0.139692 -0.678939 -0.080758 
28.800000 -0.722126 0.149683 -0.675071 -0.084626 
28.805000 -0.711813 0.161608 -0.663791 -0.088171 
28.810000 -0.707945 0.168698 -0.660568 -0.099129 
28.815000 -0.698276 0.180301 -0.649610 -0.095906 
28.820000 -0.689897 0.189003 -0.642197 -0.089138 
28.825000 -0.678939 0.199961 -0.632850 -0.087204 
28.830000 -0.672170 0.207696 -0.627371 -0.100096 
28.835000 -0.664113 0.215109 -0.619314 -0.091394 
28.840000 -0.651543 0.226389 -0.612546 -0.094617 
28.845000 -0.641230 0.234769 -0.600298 -0.084303 
28.850000 -0.631883 0.241859 -0.597398 -0.088815 
28.855000 -0.624793 0.249272 -0.589340 -0.091716 
28.860000 -0.611579 0.257652 -0.579671 -0.092683 
28.865000 -0.599332 0.263131 -0.570325 -0.086237 
28.870000 -0.591274 0.273767 -0.562268 -0.085270 
28.875000 -0.579027 0.276667 -0.552276 -0.091394 
28.880000 -0.567102 0.286014 -0.539385 -0.095584 
28.885000 -0.560334 0.288592 -0.529071 -0.095584 
28.890000 -0.545830 0.293104 -0.513601 -0.089138 
28.895000 -0.536484 0.297616 -0.500064 -0.089782 
28.900000 -0.522947 0.305996 -0.481694 -0.084303 
28.905000 -0.513601 0.308252 -0.468802 -0.086559 
28.910000 -0.495875 0.313731 -0.450753 -0.085270 
28.915000 -0.490073 0.314053 -0.434961 -0.083014 
28.920000 -0.476537 0.322111 -0.416590 -0.088171 
28.925000 -0.468479 0.323722 -0.400797 -0.091072 
28.930000 -0.453332 0.325011 -0.380170 -0.093650 
28.935000 -0.441407 0.324689 -0.364700 -0.089460 
28.940000 -0.429159 0.330490 -0.346329 -0.083336 
28.945000 -0.422069 0.329846 -0.329570 -0.094939 
28.950000 -0.402087 0.332747 -0.314422 -0.080758 
28.955000 -0.390484 0.331457 -0.300241 -0.090749 
28.960000 -0.373402 0.336936 -0.282515 -0.094617 
28.965000 -0.364056 0.331780 -0.270912 -0.081725 
28.970000 -0.351486 0.335647 -0.259310 -0.089138 
28.975000 -0.336983 0.332424 -0.247707 -0.079469 
28.980000 -0.321190 0.333069 -0.233204 -0.085592 
28.985000 -0.310232 0.329846 -0.225146 -0.100418 
28.990000 -0.292828 0.329524 -0.213221 -0.092038 
28.995000 -0.281548 0.326945 -0.202586 -0.081403 
29.000000 -0.264144 0.326301 -0.191305 -0.089782 
29.005000 -0.252219 0.319855 -0.180992 -0.085915 
29.010000 -0.234815 0.319210 -0.165522 -0.082692 
29.015000 -0.222890 0.315020 -0.154241 -0.087204 
29.020000 -0.206131 0.313087 -0.139416 -0.086559 
29.025000 -0.191950 0.307930 -0.125879 -0.083659 
29.030000 -0.176157 0.304062 -0.108153 -0.086559 
29.035000 -0.162299 0.297294 -0.096228 -0.097517 
29.040000 -0.143928 0.295683 -0.077857 -0.089460 
29.045000 -0.130714 0.286981 -0.060453 -0.094294 
29.050000 -0.114599 0.283435 -0.043050 -0.091072 
29.055000 -0.101385 0.274411 -0.028224 -0.089460 
29.060000 -0.084626 0.273444 -0.007919 -0.084303 
29.065000 -0.066577 0.263131 0.009485 -0.082692 
29.070000 -0.053363 0.259908 0.029145 -0.089138 
29.075000 -0.041116 0.247338 0.043326 -0.092683 
29.080000 -0.022100 0.245082 0.066853 -0.088171 
29.085000 -0.009531 0.235736 0.080390 -0.083014 
29.090000 0.007229 0.227356 0.100694 -0.083659 
29.095000 0.019476 0.217365 0.115842 -0.096551 
29.100000 0.036557 0.212853 0.132279 -0.081403 
29.105000 0.048805 0.201250 0.145171 -0.073668 
29.110000 0.063308 0.194160 0.155807 -0.083981 
29.115000 0.076522 0.181590 0.166765 -0.089782 
29.120000 0.094893 0.176433 0.181268 -0.084948 
29.125000 0.104562 0.163542 0.189003 -0.095906 
29.130000 0.117453 0.156451 0.200928 -0.087526 
29.135000 0.127767 0.144526 0.206407 -0.089460 
29.140000 0.141626 0.138403 0.217365 -0.096228 
29.145000 0.151294 0.126478 0.226389 -0.089782 
29.150000 0.164509 0.117453 0.235413 -0.092361 
29.155000 0.177078 0.104884 0.241859 -0.081403 
29.160000 0.192548 0.098116 0.252173 -0.088493 
29.165000 0.199639 0.085224 0.256040 -0.082692 
29.170000 0.209952 0.076200 0.266354 -0.077857 
29.175000 0.219299 0.062341 0.269577 -0.095584 
29.180000 0.232835 0.055573 0.280535 -0.081080 
29.185000 0.242182 0.040103 0.284725 -0.085915 
29.190000 0.253784 0.032368 0.293749 -0.088171 
29.195000 0.257974 0.016897 0.298583 -0.082370 
29.200000 0.270866 0.008840 0.308897 -0.079469 
29.205000 0.275378 -0.005986 0.313409 -0.080436 
29.210000 0.285369 -0.016944 0.322111 -0.085915 
29.215000 0.294071 -0.031769 0.329524 -0.092038 
29.220000 0.303095 -0.040149 0.336614 -0.099773 
29.225000 0.309219 -0.054974 0.342415 -0.087204 
29.230000 0.317276 -0.064966 0.351762 -0.085270 
29.235000 0.322433 -0.079147 0.358852 -0.088815 
29.240000 0.328557 -0.087526 0.367554 -0.090427 
29.245000 0.336936 -0.103319 0.376579 -0.087849 
29.250000 0.344994 -0.111054 0.383669 -0.094617 
29.255000 0.348861 -0.127169 0.390115 -0.089138 
29.260000 0.360464 -0.134581 0.397850 -0.092361 
29.265000 0.364654 -0.150052 0.404941 -0.080436 
29.270000 0.368521 -0.161976 0.409130 -0.087204 
29.275000 0.377223 -0.175191 0.416866 -0.098162 
29.280000 0.384636 -0.185826 0.421378 -0.094294 
29.285000 0.388504 -0.199040 0.429435 -0.077535 
29.290000 0.393983 -0.213544 0.432013 -0.089460 
29.295000 0.398817 -0.223857 0.434592 -0.095261 
29.300000 0.401718 -0.234815 0.439748 -0.092683 
29.305000 0.408164 -0.246418 0.443616 -0.096873 
29.310000 0.410097 -0.262855 0.445227 -0.096228 
29.315000 0.412353 -0.271557 0.450062 -0.082370 
29.320000 0.417188 -0.284449 0.452318 -0.096873 
29.325000 0.420411 -0.295407 0.455863 -0.092683 
29.330000 0.419444 -0.312166 0.456830 -0.083659 
29.335000 0.425568 -0.319901 0.461987 -0.084626 
29.340000 0.425245 -0.331504 0.465210 -0.083336 
29.345000 0.429113 -0.343751 0.469077 -0.088815 
29.350000 0.424923 -0.356643 0.468433 -0.084626 
29.355000 0.430402 -0.365023 0.474556 -0.085592 
29.360000 0.429113 -0.375014 0.473912 -0.084303 
29.365000 0.430402 -0.385327 0.475846 -0.086237 
29.370000 0.425890 -0.399508 0.471978 -0.090105 
29.375000 0.429113 -0.408210 0.475201 -0.076246 
29.380000 0.424923 -0.417557 0.473589 -0.094939 
29.385000 0.426212 -0.428837 0.472623 -0.089138 
29.390000 0.419766 -0.441407 0.468110 -0.094294 
29.395000 0.418155 -0.449786 0.467788 -0.088493 
29.400000 0.412353 -0.461067 0.463921 -0.094617 
29.405000 0.410420 -0.468157 0.460698 -0.082692 
29.410000 0.402362 -0.481371 0.454252 -0.093650 
29.415000 0.401395 -0.489751 0.450384 -0.097517 
29.420000 0.394949 -0.498775 0.444583 -0.090427 
29.425000 0.389470 -0.506833 0.436848 -0.090427 
29.430000 0.379157 -0.518435 0.430724 -0.084626 
29.435000 0.375289 -0.524881 0.420088 -0.094617 
29.440000 0.363687 -0.533905 0.412676 -0.091716 
29.445000 0.357886 -0.541318 0.402362 -0.082692 
29.450000 0.347250 -0.548409 0.392049 -0.093328 
29.455000 0.340159 -0.554210 0.381413 -0.079791 
29.460000 0.330490 -0.560334 0.369166 -0.082692 
29.465000 0.322111 -0.572581 0.360464 -0.074312 
29.470000 0.310831 -0.581605 0.346605 -0.087204 
29.475000 0.299228 -0.584828 0.335003 -0.092361 
29.480000 0.286658 -0.593852 0.323400 -0.090105 
29.485000 0.279568 -0.597075 0.312120 -0.083981 
29.490000 0.261197 -0.605777 0.298906 -0.083659 
29.495000 0.251528 -0.611256 0.286658 -0.092683 
29.500000 0.239926 -0.618347 0.276023 -0.086237 
29.505000 0.227034 -0.622215 0.265065 -0.084303 
29.510000 0.215753 -0.629305 0.252173 -0.076891 
29.515000 0.200283 -0.634139 0.240892 -0.077857 
29.520000 0.185458 -0.637362 0.229612 -0.092038 
29.525000 0.177078 -0.642197 0.220910 -0.090427 
29.530000 0.157418 -0.647998 0.209630 -0.093328 
29.535000 0.145493 -0.651543 0.196738 -0.099451 
29.540000 0.134213 -0.651866 0.187069 -0.087526 
29.545000 0.118420 -0.660245 0.173855 -0.078502 
29.550000 0.103595 -0.664435 0.160641 -0.087526 
29.555000 0.087158 -0.663468 0.150328 -0.085270 
29.560000 0.074266 -0.666691 0.137113 -0.091394 
29.565000 0.058151 -0.671526 0.122932 -0.081080 
29.570000 0.044615 -0.673137 0.111330 -0.097840 
29.575000 0.028822 -0.674749 0.098116 -0.085270 
29.580000 0.013997 -0.674426 0.089414 -0.087526 
29.585000 0.001427 -0.673782 0.072332 -0.087849 
29.590000 -0.015010 -0.679261 0.059763 -0.089782 
29.595000 -0.031125 -0.679261 0.044937 -0.086882 
29.600000 -0.046595 -0.679261 0.034301 -0.097517 
29.605000 -0.060453 -0.678294 0.019798 -0.084948 
29.610000 -0.077857 -0.680228 0.010451 -0.087849 
29.615000 -0.089460 -0.679905 -0.001796 -0.089782 
29.620000 -0.104608 -0.680550 -0.010820 -0.078502 
29.625000 -0.118467 -0.678939 -0.023390 -0.079469 
29.630000 -0.137482 -0.678294 -0.036604 -0.102996 
29.635000 -0.149407 -0.674104 -0.049173 -0.083659 
29.640000 -0.163910 -0.671848 -0.054652 -0.080758 
29.645000 -0.176802 -0.670881 -0.069478 -0.094617 
29.650000 -0.194206 -0.670237 -0.081403 -0.089138 
29.655000 -0.206453 -0.666047 -0.092683 -0.096228 
29.660000 -0.221279 -0.660890 -0.104930 -0.089138 
29.665000 -0.233526 -0.657667 -0.118467 -0.093328 
29.670000 -0.250285 -0.654444 -0.131681 -0.099129 
29.675000 -0.267367 -0.650899 -0.144250 -0.085592 
29.680000 -0.276714 -0.642841 -0.156175 -0.095261 
29.685000 -0.292184 -0.641552 -0.172612 -0.085270 
29.690000 -0.305398 -0.637362 -0.188727 -0.086559 
29.695000 -0.320868 -0.632206 -0.204197 -0.084948 
29.700000 -0.334727 -0.623181 -0.216767 -0.097517 
29.705000 -0.350197 -0.622537 -0.233204 -0.082370 
29.710000 -0.365345 -0.615446 -0.248996 -0.095906 
29.715000 -0.380815 -0.608356 -0.267367 -0.086882 
29.720000 -0.393385 -0.600298 -0.281548 -0.093650 
29.725000 -0.408855 -0.596753 -0.298307 -0.103319 
29.730000 -0.425614 -0.592563 -0.316678 -0.071089 
29.735000 -0.435928 -0.582572 -0.331182 -0.101063 
29.740000 -0.451720 -0.579349 -0.347941 -0.086559 
29.745000 -0.464290 -0.568713 -0.366956 -0.090105 
29.750000 -0.484594 -0.565813 -0.384683 -0.082047 
29.755000 -0.496197 -0.555499 -0.398541 -0.089460 
29.760000 -0.509411 -0.548409 -0.414978 -0.083981 
29.765000 -0.522303 -0.540029 -0.430771 -0.095906 
29.770000 -0.538740 -0.531972 -0.449464 -0.089460 
29.775000 -0.547442 -0.521981 -0.463645 -0.087526 
29.780000 -0.562912 -0.516824 -0.478148 -0.083659 
29.785000 -0.575159 -0.505543 -0.490396 -0.096873 
29.790000 -0.592241 -0.500387 -0.506833 -0.067222 
29.795000 -0.600621 -0.487817 -0.518435 -0.087849 
29.800000 -0.612223 -0.479438 -0.531005 -0.079147 
29.805000 -0.623504 -0.468157 -0.542285 -0.086559 
29.810000 -0.642519 -0.463967 -0.555499 -0.087204 
29.815000 -0.650254 -0.450753 -0.562590 -0.089138 
29.820000 -0.665080 -0.440440 -0.569680 -0.096873 
29.825000 -0.674104 -0.431415 -0.575159 -0.081080 
29.830000 -0.690864 -0.425614 -0.585795 -0.090105 
29.835000 -0.696987 -0.410466 -0.588051 -0.074957 
29.840000 -0.708590 -0.402409 -0.593530 -0.098484 
29.845000 -0.716647 -0.389195 -0.597075 -0.078502 
29.850000 -0.725994 -0.384038 -0.602232 -0.082047 
29.855000 -0.735340 -0.368568 -0.602554 -0.097517 
29.860000 -0.745976 -0.357610 -0.608678 -0.093650 
29.865000 -0.752744 -0.346652 -0.609967 -0.090105 
29.870000 -0.760479 -0.336338 -0.617380 -0.081725 
29.875000 -0.767248 -0.322802 -0.616735 -0.072701 
29.880000 -0.768859 -0.312811 -0.619314 -0.103641 
29.885000 -0.779173 -0.300241 -0.621892 -0.077535 
29.890000 -0.782718 -0.290895 -0.626082 -0.090105 
29.895000 -0.789808 -0.277358 -0.625760 -0.085270 
29.900000 -0.793676 -0.265756 -0.630272 -0.081080 
29.905000 -0.797543 -0.252541 -0.634139 -0.084626 
29.910000 -0.802056 -0.244806 -0.637362 -0.082692 
29.915000 -0.804312 -0.230948 -0.639618 -0.089782 
29.920000 -0.806890 -0.218056 -0.644453 -0.092683 
29.925000 -0.813658 -0.206131 -0.649287 -0.084948 
29.930000 -0.816559 -0.195817 -0.654444 -0.094294 
29.935000 -0.814303 -0.180992 -0.660245 -0.096873 
29.940000 -0.813336 -0.169067 -0.662501 -0.078824 
29.945000 -0.814303 -0.159076 -0.667658 -0.095261 
29.950000 -0.818170 -0.145862 -0.674104 -0.095906 
29.955000 -0.815270 -0.134581 -0.677649 -0.090105 
29.960000 -0.813014 -0.122012 -0.678616 -0.087849 
29.965000 -0.815592 -0.110732 -0.685707 -0.084626 
29.970000 -0.810435 -0.098484 -0.688930 -0.085915 
29.975000 -0.809791 -0.086559 -0.694409 -0.083981 
29.980000 -0.805601 -0.071734 -0.696665 -0.085592 
29.985000 -0.805279 -0.063354 -0.699888 -0.086559 
29.990000 -0.800444 -0.047884 -0.703433 -0.099451 
29.995000 -0.798833 -0.039504 -0.706334 -0.090427 
30.000000 -0.791742 -0.024679 -0.705689 -0.086882 
30.005000 -0.790131 -0.015332 -0.711813 -0.101707 
30.010000 -0.781429 -0.004696 -0.708912 -0.087204 
30.015000 -0.778850 0.007229 -0.710201 -0.101063 
30.020000 -0.772082 0.020120 -0.708590 -0.082370 
30.025000 -0.770793 0.026889 -0.709234 -0.083014 
30.030000 -0.763058 0.037847 -0.705045 -0.093328 
30.035000 -0.757256 0.048482 -0.700210 -0.086559 
30.040000 -0.748554 0.062986 -0.691830 -0.085915 
30.045000 -0.746298 0.069431 -0.688607 -0.079791 
30.050000 -0.739530 0.081034 -0.678939 -0.074634 
30.055000 -0.731795 0.091348 -0.669914 -0.086237 
30.060000 -0.720837 0.103917 -0.661535 -0.083014 
30.065000 -0.716325 0.110363 -0.652510 -0.088493 
30.070000 -0.705689 0.122610 -0.641875 -0.083659 
30.075000 -0.699243 0.129701 -0.632528 -0.082047 
30.080000 -0.689252 0.143237 -0.618669 -0.098807 
30.085000 -0.682806 0.147105 -0.608356 -0.093328 
30.090000 -0.672170 0.159996 -0.598042 -0.086559 
30.095000 -0.663468 0.168054 -0.588696 -0.083981 
30.100000 -0.653799 0.176756 -0.577093 -0.071412 
30.105000 -0.646387 0.183202 -0.571292 -0.088815 
30.110000 -0.635751 0.189003 -0.556466 -0.083659 
30.115000 -0.627371 0.197705 -0.548409 -0.086882 
30.120000 -0.615769 0.208018 -0.540029 -0.096873 
30.125000 -0.607389 0.212853 -0.533583 -0.075279 
30.130000 -0.596753 0.218332 -0.523270 -0.076568 
30.135000 -0.583861 0.222844 -0.515857 -0.093328 
30.140000 -0.574515 0.235413 -0.506188 -0.088815 
30.145000 -0.565813 0.236058 -0.499420 -0.084948 
30.150000 -0.553888 0.242182 -0.489106 -0.092038 
30.155000 -0.542607 0.247016 -0.479438 -0.080113 
30.160000 -0.528426 0.255073 -0.469446 -0.078824 
30.165000 -0.519080 0.256040 -0.460744 -0.086559 
30.170000 -0.507155 0.263775 -0.447530 -0.087526 
30.175000 -0.494263 0.266354 -0.436572 -0.097517 
30.180000 -0.482660 0.272477 -0.421747 -0.084948 
30.185000 -0.475570 0.272477 -0.411755 -0.092683 
30.190000 -0.457844 0.275700 -0.395318 -0.084626 
30.195000 -0.446886 0.279890 -0.382427 -0.092361 
30.200000 -0.429482 0.286014 -0.367279 -0.085270 
30.205000 -0.421102 0.282791 -0.354709 -0.085915 
30.210000 -0.405310 0.285047 -0.337627 -0.079147 
30.215000 -0.393385 0.287948 -0.323446 -0.089782 
30.220000 -0.376948 0.289559 -0.307332 -0.087204 
30.225000 -0.366956 0.287625 -0.296051 -0.082370 
30.230000 -0.351164 0.288914 -0.279937 -0.096551 
30.235000 -0.335694 0.290848 -0.265756 -0.103963 
30.240000 -0.322802 0.289881 -0.250930 -0.097195 
30.245000 -0.308621 0.289559 -0.238360 -0.094294 
30.250000 -0.296051 0.286014 -0.221923 -0.092038 
30.255000 -0.277681 0.286981 -0.211288 -0.094939 
30.260000 -0.265756 0.286336 -0.196784 -0.102996 
30.265000 -0.247062 0.284725 -0.184215 -0.084948 
30.270000 -0.233204 0.281502 -0.173579 -0.092038 
30.275000 -0.217089 0.280857 -0.156497 -0.097195 
30.280000 -0.201619 0.279246 -0.145217 -0.081080 
30.285000 -0.184859 0.276345 -0.134581 -0.082047 
30.290000 -0.171968 0.271511 -0.123301 -0.082692 
30.295000 -0.152952 0.270221 -0.110409 -0.081403 
30.300000 -0.134259 0.265387 -0.098484 -0.083014 
30.305000 -0.120400 0.261197 -0.087526 -0.090105 
30.310000 -0.107831 0.254429 -0.075601 -0.090105 
30.315000 -0.088493 0.253784 -0.061743 -0.099451 
30.320000 -0.072701 0.247661 -0.047884 -0.082692 
30.325000 -0.057231 0.242826 -0.039504 -0.084626 
30.330000 -0.045306 0.233157 -0.025968 -0.075279 
30.335000 -0.026935 0.232835 -0.011465 -0.102030 
30.340000 -0.010175 0.225422 0.001427 -0.102996 
30.345000 0.003361 0.218976 0.013997 -0.088493 
30.350000 0.017220 0.208663 0.025599 -0.099129 
30.355000 0.037202 0.206085 0.042036 -0.078502 
30.360000 0.049449 0.198994 0.053639 -0.089138 
30.365000 0.063630 0.191581 0.066531 -0.092038 
30.370000 0.073621 0.180946 0.082646 -0.087526 
30.375000 0.090703 0.177723 0.098760 -0.090427 
30.380000 0.103917 0.169021 0.112941 -0.088493 
30.385000 0.117776 0.160963 0.126478 -0.079469 
30.390000 0.129056 0.151294 0.140014 -0.086882 
30.395000 0.146460 0.146138 0.154195 -0.082370 
30.400000 0.157096 0.136147 0.166442 -0.077213 
30.405000 0.170954 0.127122 0.181268 -0.085270 
30.410000 0.180946 0.117453 0.189325 -0.086237 
30.415000 0.197060 0.111008 0.203184 -0.088493 
30.420000 0.206085 0.098438 0.215109 -0.089138 
30.425000 0.220266 0.088447 0.228323 -0.087526 
30.430000 0.225422 0.075555 0.237025 -0.093650 
30.435000 0.240892 0.066531 0.251528 -0.081080 
30.440000 0.248950 0.054928 0.261197 -0.090749 
30.445000 0.259586 0.045259 0.270866 -0.083336 
30.450000 0.267643 0.032690 0.278279 -0.075924 
30.455000 0.281502 0.025277 0.291815 -0.093650 
30.460000 0.287625 0.012063 0.298261 -0.074957 
30.465000 0.300517 0.000460 0.305029 -0.074634 
30.470000 0.303740 -0.013076 0.308897 -0.087526 
30.475000 0.320499 -0.018877 0.313731 -0.090105 
30.480000 0.325978 -0.034670 0.318888 -0.080758 
30.485000 0.335325 -0.043694 0.322433 -0.080436 
30.490000 0.339192 -0.058520 0.323722 -0.088815 
30.495000 0.352407 -0.065610 0.328879 -0.098162 
30.500000 0.357241 -0.078180 0.328557 -0.086559 
