#
# Run File created 13/08/2015 3:07:29 PM
#

#
# 
#

# Ch1_Incident WP                     Moving          14.299(x - zero)
# Ch2_Phase WP                        Moving          16.965(x - zero)
# Ch3_OWC WP                          Moving          21.847(x - zero)
# Ch4_OWC Pressure                    Moving          41.623(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch1_Incident WP" "Ch2_Phase WP" "Ch3_OWC WP" "Ch4_OWC Pressure" 
19.985000 -0.042083 0.097149 0.228323 -0.018877 
19.990000 -0.060131 0.097471 0.228001 -0.019200 
19.995000 -0.076246 0.098116 0.228001 -0.017910 
20.000000 -0.090749 0.096827 0.230257 -0.027579 
20.005000 -0.106219 0.096182 0.225422 -0.012754 
20.010000 -0.124268 0.096182 0.222522 -0.038537 
20.015000 -0.138449 0.097471 0.227034 -0.024034 
20.020000 -0.152308 0.099083 0.228968 -0.025968 
20.025000 -0.171001 0.097149 0.225745 -0.030158 
20.030000 -0.182281 0.097793 0.221877 -0.022745 
20.035000 -0.200974 0.099083 0.224455 -0.011142 
20.040000 -0.210643 0.098438 0.224133 -0.024679 
20.045000 -0.229981 0.096182 0.221232 -0.018555 
20.050000 -0.246740 0.094893 0.220266 -0.021456 
20.055000 -0.260277 0.095860 0.223811 -0.023067 
20.060000 -0.273168 0.096182 0.222522 -0.024034 
20.065000 -0.289605 0.094248 0.220910 -0.016944 
20.070000 -0.307009 0.091670 0.219943 -0.004374 
20.075000 -0.317967 0.093604 0.219943 -0.026935 
20.080000 -0.328281 0.097793 0.221232 -0.028224 
20.085000 -0.342140 0.097471 0.218976 -0.015332 
20.090000 -0.358577 0.095215 0.219943 -0.027579 
20.095000 -0.371469 0.095215 0.219943 -0.021133 
20.100000 -0.381137 0.096827 0.223811 -0.024034 
20.105000 -0.393062 0.096182 0.221877 -0.013076 
20.110000 -0.406921 0.094248 0.217043 -0.019200 
20.115000 -0.416268 0.093281 0.219943 -0.020489 
20.120000 -0.423680 0.100050 0.219621 -0.027579 
20.125000 -0.436250 0.096504 0.218010 -0.015332 
20.130000 -0.445919 0.094248 0.216076 -0.018877 
20.135000 -0.459133 0.092959 0.217687 -0.020167 
20.140000 -0.464290 0.097149 0.217687 -0.011142 
20.145000 -0.475570 0.095860 0.215753 -0.013076 
20.150000 -0.487495 0.093281 0.214142 -0.008886 
20.155000 -0.496841 0.093604 0.214787 -0.005341 
20.160000 -0.500709 0.098116 0.216076 -0.013721 
20.165000 -0.511667 0.096182 0.212208 -0.019844 
20.170000 -0.518435 0.093281 0.211564 -0.019844 
20.175000 -0.528104 0.091670 0.213820 0.005295 
20.180000 -0.531649 0.094571 0.213820 -0.036604 
20.185000 -0.538740 0.094893 0.215109 -0.008886 
20.190000 -0.546475 0.096182 0.211241 -0.017266 
20.195000 -0.551954 0.095215 0.212853 0.002394 
20.200000 -0.553566 0.096827 0.214787 -0.018233 
20.205000 -0.558078 0.098760 0.213175 -0.010820 
20.210000 -0.564524 0.097149 0.208985 0.001427 
20.215000 -0.567424 0.098116 0.214142 -0.013398 
20.220000 -0.566780 0.101661 0.211886 -0.012109 
20.225000 -0.568713 0.097471 0.213497 -0.018555 
20.230000 -0.577093 0.097471 0.212531 -0.004696 
20.235000 -0.577415 0.100050 0.211241 -0.010820 
20.240000 -0.573870 0.102306 0.213175 -0.004696 
20.245000 -0.579671 0.101661 0.210919 -0.015332 
20.250000 -0.577415 0.098116 0.208985 -0.003730 
20.255000 -0.578382 0.099405 0.209308 -0.005663 
20.260000 -0.575159 0.101983 0.211886 0.001105 
20.265000 -0.577738 0.098116 0.210274 0.008518 
20.270000 -0.574515 0.096182 0.205440 -0.001796 
20.275000 -0.574837 0.098760 0.208985 0.010774 
20.280000 -0.571936 0.099405 0.209630 -0.006630 
20.285000 -0.567747 0.097149 0.207696 0.014964 
20.290000 -0.567747 0.100694 0.205762 0.001750 
20.295000 -0.562912 0.101983 0.207696 0.000783 
20.300000 -0.558722 0.098116 0.208985 -0.010820 
20.305000 -0.553243 0.104884 0.204795 0.003683 
20.310000 -0.552276 0.098116 0.208341 0.007551 
20.315000 -0.544864 0.099083 0.206407 -0.012431 
20.320000 -0.538740 0.101983 0.209308 -0.000829 
20.325000 -0.535839 0.101661 0.209630 0.004650 
20.330000 -0.527137 0.099405 0.205118 0.011741 
20.335000 -0.522303 0.100694 0.208018 0.014964 
20.340000 -0.512956 0.097793 0.206085 0.006906 
20.345000 -0.509089 0.103272 0.205440 0.015931 
20.350000 -0.502965 0.096504 0.205762 0.014964 
20.355000 -0.492329 0.099405 0.206407 -0.006308 
20.360000 -0.485561 0.099405 0.206407 0.016897 
20.365000 -0.477504 0.101983 0.204151 0.022376 
20.370000 -0.472669 0.096182 0.203506 0.015608 
20.375000 -0.458488 0.096827 0.203506 0.005295 
20.380000 -0.451720 0.097149 0.206729 0.024310 
20.385000 -0.441084 0.097471 0.204795 0.013030 
20.390000 -0.433349 0.094571 0.205118 0.034624 
20.395000 -0.424970 0.096504 0.205118 0.015931 
20.400000 -0.409177 0.098438 0.206085 0.017864 
20.405000 -0.402409 0.101983 0.208018 0.027533 
20.410000 -0.392095 0.095537 0.200606 0.022054 
20.415000 -0.380815 0.098760 0.204473 0.023666 
20.420000 -0.366634 0.097793 0.208018 0.036235 
20.425000 -0.354065 0.097149 0.204473 0.033657 
20.430000 -0.350197 0.096504 0.205440 0.025277 
20.435000 -0.336338 0.095215 0.205440 0.018509 
20.440000 -0.321190 0.096827 0.206407 0.042036 
20.445000 -0.315067 0.099083 0.205762 0.048805 
20.450000 -0.301853 0.096182 0.206407 0.022376 
20.455000 -0.285416 0.092637 0.201895 0.036557 
20.460000 -0.274458 0.098116 0.207696 0.043003 
20.465000 -0.265111 0.094571 0.207374 0.035591 
20.470000 -0.248352 0.094248 0.202539 0.033012 
20.475000 -0.238038 0.095860 0.203506 0.042036 
20.480000 -0.224179 0.093926 0.206729 0.040425 
20.485000 -0.207742 0.094571 0.205118 0.030111 
20.490000 -0.197751 0.093281 0.205762 0.035913 
20.495000 -0.184215 0.092637 0.207696 0.033657 
20.500000 -0.169389 0.092637 0.208663 0.045259 
20.505000 -0.153597 0.095860 0.210919 0.041070 
20.510000 -0.141672 0.100372 0.206729 0.053961 
20.515000 -0.127169 0.092314 0.208018 0.048482 
20.520000 -0.112343 0.095537 0.208018 0.047515 
20.525000 -0.096228 0.091992 0.207052 0.038169 
20.530000 -0.090427 0.091348 0.207374 0.065564 
20.535000 -0.068511 0.091992 0.207052 0.054606 
20.540000 -0.055297 0.093281 0.210274 0.049771 
20.545000 -0.042405 0.091670 0.210597 0.039458 
20.550000 -0.024356 0.088447 0.205440 0.059440 
20.555000 -0.012431 0.090703 0.204795 0.052672 
20.560000 0.009162 0.093926 0.208985 0.063952 
20.565000 0.016897 0.088447 0.210597 0.062341 
20.570000 0.032368 0.088125 0.206085 0.050738 
20.575000 0.050416 0.087802 0.206407 0.055573 
20.580000 0.067175 0.092959 0.209308 0.056217 
20.585000 0.080712 0.091025 0.209308 0.064597 
20.590000 0.096827 0.087802 0.206407 0.062663 
20.595000 0.109396 0.088769 0.209630 0.067175 
20.600000 0.127122 0.089736 0.213175 0.060085 
20.605000 0.146138 0.093604 0.211564 0.059118 
20.610000 0.157740 0.089414 0.211241 0.069431 
20.615000 0.175144 0.089414 0.212853 0.055251 
20.620000 0.192548 0.092959 0.212208 0.072332 
20.625000 0.208341 0.090703 0.213497 0.071043 
20.630000 0.222199 0.089736 0.210274 0.068787 
20.635000 0.234769 0.091025 0.212208 0.072977 
20.640000 0.252173 0.093926 0.211564 0.079745 
20.645000 0.263131 0.096827 0.213820 0.063952 
20.650000 0.279568 0.094893 0.213497 0.086835 
20.655000 0.293749 0.091025 0.215109 0.073621 
20.660000 0.307285 0.091348 0.216398 0.082968 
20.665000 0.321144 0.092959 0.218332 0.079423 
20.670000 0.333391 0.091670 0.215431 0.079423 
20.675000 0.344349 0.091025 0.217043 0.089092 
20.680000 0.359819 0.092959 0.216720 0.082646 
20.685000 0.380124 0.096827 0.217687 0.077167 
20.690000 0.384958 0.095215 0.216398 0.083935 
20.695000 0.398817 0.092314 0.219621 0.086191 
20.700000 0.414932 0.092959 0.218010 0.091025 
20.705000 0.427179 0.100372 0.221555 0.090703 
20.710000 0.435236 0.100372 0.219299 0.097471 
20.715000 0.448450 0.100050 0.220266 0.072010 
20.720000 0.460375 0.101661 0.220910 0.092314 
20.725000 0.472300 0.102628 0.221232 0.078456 
20.730000 0.476168 0.097793 0.221232 0.083935 
20.735000 0.487770 0.102628 0.221232 0.093281 
20.740000 0.503241 0.103917 0.223489 0.082323 
20.745000 0.508397 0.103272 0.224778 0.105206 
20.750000 0.515810 0.101661 0.220266 0.101983 
20.755000 0.522578 0.098116 0.223811 0.095215 
20.760000 0.537082 0.101983 0.224133 0.088769 
20.765000 0.544172 0.107140 0.225100 0.082646 
20.770000 0.549651 0.103272 0.224778 0.104562 
20.775000 0.555452 0.102950 0.223811 0.100694 
20.780000 0.568022 0.106818 0.227678 0.092959 
20.785000 0.572856 0.108107 0.226712 0.092637 
20.790000 0.580591 0.104884 0.226712 0.105206 
20.795000 0.585426 0.106173 0.227678 0.099083 
20.800000 0.591549 0.111330 0.229612 0.110363 
20.805000 0.598318 0.111974 0.231546 0.107785 
20.810000 0.601540 0.110685 0.232513 0.093926 
20.815000 0.606375 0.111008 0.230901 0.107785 
20.820000 0.609920 0.111652 0.232191 0.101661 
20.825000 0.617655 0.113908 0.234769 0.113586 
20.830000 0.619589 0.114553 0.230257 0.101339 
20.835000 0.620234 0.113586 0.232191 0.085546 
20.840000 0.627969 0.113908 0.235736 0.099727 
20.845000 0.630869 0.115842 0.236703 0.104239 
20.850000 0.632803 0.114553 0.232513 0.099083 
20.855000 0.634415 0.113586 0.230257 0.099405 
20.860000 0.639894 0.114231 0.235413 0.086835 
20.865000 0.640538 0.118743 0.235091 0.105529 
20.870000 0.638604 0.119387 0.233802 0.111008 
20.875000 0.638282 0.117776 0.236703 0.105529 
20.880000 0.643439 0.118420 0.237670 0.100050 
20.885000 0.646984 0.120999 0.240570 0.103917 
20.890000 0.641505 0.118743 0.237992 0.107462 
20.895000 0.642150 0.120032 0.236380 0.107462 
20.900000 0.643117 0.125189 0.241859 0.111974 
20.905000 0.642472 0.123577 0.240570 0.109718 
20.910000 0.641183 0.122610 0.242504 0.115842 
20.915000 0.642150 0.121643 0.240248 0.103917 
20.920000 0.640538 0.126800 0.241537 0.109074 
20.925000 0.638927 0.125511 0.244438 0.110363 
20.930000 0.639249 0.121321 0.242504 0.091992 
20.935000 0.628936 0.125511 0.240570 0.112297 
20.940000 0.632803 0.126478 0.243471 0.108429 
20.945000 0.629580 0.126478 0.247016 0.111008 
20.950000 0.626035 0.126155 0.242504 0.092637 
20.955000 0.623779 0.122288 0.246049 0.110363 
20.960000 0.621200 0.124222 0.247661 0.095537 
20.965000 0.617978 0.127767 0.246372 0.120999 
20.970000 0.609920 0.125189 0.247338 0.096504 
20.975000 0.603797 0.121321 0.246049 0.108107 
20.980000 0.603797 0.126155 0.249917 0.100372 
20.985000 0.597995 0.126800 0.251851 0.103917 
20.990000 0.592839 0.125833 0.248628 0.102306 
20.995000 0.595417 0.124866 0.246372 0.095537 
21.000000 0.588971 0.130345 0.251206 0.107462 
21.005000 0.578658 0.130345 0.253462 0.092637 
21.010000 0.573179 0.128089 0.252817 0.101661 
21.015000 0.563510 0.127122 0.252173 0.097793 
21.020000 0.556097 0.131312 0.253784 0.109074 
21.025000 0.551263 0.129701 0.256040 0.110363 
21.030000 0.541594 0.130668 0.251528 0.110041 
21.035000 0.532892 0.125833 0.252173 0.088769 
21.040000 0.527090 0.129701 0.252495 0.095537 
21.045000 0.519355 0.129378 0.254429 0.113908 
21.050000 0.504207 0.126800 0.254751 0.096504 
21.055000 0.496472 0.126800 0.251851 0.103595 
21.060000 0.490671 0.127122 0.257330 0.082323 
21.065000 0.478424 0.128734 0.258296 0.100050 
21.070000 0.465854 0.126155 0.253462 0.089736 
21.075000 0.449740 0.124544 0.256040 0.097471 
21.080000 0.441360 0.128089 0.257652 0.087480 
21.085000 0.430080 0.129701 0.262164 0.084579 
21.090000 0.414609 0.127122 0.257330 0.093281 
21.095000 0.403974 0.123577 0.259908 0.096182 
21.100000 0.390760 0.128089 0.262164 0.077489 
21.105000 0.378512 0.131957 0.259908 0.086191 
21.110000 0.365943 0.124544 0.258941 0.097471 
21.115000 0.346283 0.126155 0.260230 0.073621 
21.120000 0.335970 0.128412 0.261842 0.090058 
21.125000 0.322111 0.127445 0.264742 0.084257 
21.130000 0.306963 0.128412 0.262486 0.078778 
21.135000 0.290848 0.126155 0.257974 0.083612 
21.140000 0.270221 0.130668 0.260552 0.084257 
21.145000 0.257652 0.125833 0.262486 0.073621 
21.150000 0.238636 0.121321 0.261519 0.071043 
21.155000 0.224778 0.124222 0.257974 0.066853 
21.160000 0.208018 0.122932 0.261842 0.081034 
21.165000 0.190614 0.123255 0.264742 0.076522 
21.170000 0.169343 0.122610 0.262164 0.080067 
21.175000 0.146460 0.116809 0.261842 0.075877 
21.180000 0.136791 0.126478 0.265065 0.074911 
21.185000 0.119065 0.125511 0.266998 0.067498 
21.190000 0.097471 0.123255 0.264420 0.076522 
21.195000 0.079423 0.120676 0.263131 0.072654 
21.200000 0.067175 0.124866 0.266354 0.059118 
21.205000 0.048160 0.124222 0.267643 0.057507 
21.210000 0.027533 0.127122 0.266031 0.063630 
21.215000 0.009807 0.119387 0.264742 0.064919 
21.220000 -0.007275 0.125189 0.268288 0.052672 
21.225000 -0.020489 0.121966 0.267965 0.068142 
21.230000 -0.042405 0.123255 0.266676 0.049771 
21.235000 -0.057875 0.120032 0.261519 0.047838 
21.240000 -0.075924 0.123577 0.268610 0.053639 
21.245000 -0.090749 0.127445 0.262809 0.039136 
21.250000 -0.113632 0.119065 0.267321 0.047193 
21.255000 -0.125879 0.119065 0.266998 0.035913 
21.260000 -0.144250 0.121321 0.267321 0.035913 
21.265000 -0.161010 0.123577 0.268932 0.045904 
21.270000 -0.179380 0.118420 0.266998 0.044937 
21.275000 -0.197751 0.119065 0.266031 0.052672 
21.280000 -0.209032 0.121321 0.270544 0.026244 
21.285000 -0.223857 0.123255 0.268932 0.045259 
21.290000 -0.243517 0.119710 0.270866 0.029467 
21.295000 -0.256731 0.120999 0.269899 0.039136 
21.300000 -0.269945 0.121321 0.270221 0.042681 
21.305000 -0.284771 0.124544 0.271188 0.038813 
21.310000 -0.300563 0.120032 0.270221 0.024632 
21.315000 -0.311522 0.117453 0.268610 0.026566 
21.320000 -0.324413 0.120354 0.269899 0.023988 
21.325000 -0.338594 0.121643 0.269254 0.009807 
21.330000 -0.354709 0.118420 0.267643 0.012063 
21.335000 -0.367279 0.119710 0.264420 0.030756 
21.340000 -0.378559 0.120354 0.268288 0.021410 
21.345000 -0.388872 0.117453 0.270221 0.012063 
21.350000 -0.403698 0.116809 0.267321 0.000460 
21.355000 -0.416912 0.117776 0.265709 0.023021 
21.360000 -0.423680 0.117131 0.269254 0.014641 
21.365000 -0.439473 0.118420 0.268288 0.020765 
21.370000 -0.447853 0.114231 0.268932 0.001750 
21.375000 -0.457199 0.111974 0.265065 -0.005019 
21.380000 -0.466546 0.120676 0.266998 0.001427 
21.385000 -0.474281 0.120999 0.267321 -0.002440 
21.390000 -0.482660 0.117453 0.266031 0.004006 
21.395000 -0.490396 0.118098 0.265065 -0.013398 
21.400000 -0.497164 0.119387 0.270221 -0.003085 
21.405000 -0.505866 0.121966 0.268610 -0.005663 
21.410000 -0.511667 0.113908 0.266031 -0.005986 
21.415000 -0.515535 0.114875 0.263453 -0.006308 
21.420000 -0.523592 0.119387 0.266354 -0.015654 
21.425000 -0.528104 0.119065 0.267965 -0.025968 
21.430000 -0.539707 0.117776 0.265065 -0.023712 
21.435000 -0.541318 0.116487 0.263131 -0.005341 
21.440000 -0.545186 0.117453 0.264420 -0.004696 
21.445000 -0.547764 0.117776 0.264098 -0.038860 
21.450000 -0.554210 0.113908 0.261519 -0.018877 
21.455000 -0.560978 0.111330 0.262164 -0.012109 
21.460000 -0.562590 0.115842 0.262809 -0.025646 
21.465000 -0.564201 0.115842 0.263775 -0.034025 
21.470000 -0.570325 0.113586 0.261197 -0.032091 
21.475000 -0.569358 0.110363 0.258941 -0.030158 
21.480000 -0.570325 0.111652 0.262164 -0.043694 
21.485000 -0.572581 0.116487 0.263453 -0.035314 
21.490000 -0.576126 0.112941 0.260230 -0.029513 
21.495000 -0.576449 0.112619 0.257974 -0.047239 
21.500000 -0.572259 0.116487 0.259586 -0.038860 
21.505000 -0.571936 0.116809 0.261197 -0.035637 
21.510000 -0.577093 0.111330 0.257652 -0.046917 
21.515000 -0.570969 0.107140 0.258619 -0.055297 
21.520000 -0.571614 0.112619 0.258941 -0.046272 
21.525000 -0.570325 0.111974 0.258941 -0.046272 
21.530000 -0.572581 0.108752 0.256685 -0.061098 
21.535000 -0.572581 0.109718 0.255718 -0.044983 
21.540000 -0.567424 0.106495 0.257974 -0.055619 
21.545000 -0.563879 0.111008 0.257007 -0.047562 
21.550000 -0.564524 0.106173 0.254429 -0.047239 
21.555000 -0.562912 0.103272 0.252817 -0.063354 
21.560000 -0.557433 0.106818 0.254429 -0.069800 
21.565000 -0.554532 0.108107 0.254429 -0.060453 
21.570000 -0.550020 0.104884 0.253784 -0.069155 
21.575000 -0.546797 0.102628 0.250884 -0.062065 
21.580000 -0.538418 0.103917 0.252817 -0.072701 
21.585000 -0.534550 0.107462 0.254107 -0.048851 
21.590000 -0.529071 0.105206 0.249917 -0.069800 
21.595000 -0.524237 0.100372 0.248950 -0.084626 
21.600000 -0.517146 0.105851 0.247338 -0.074957 
21.605000 -0.508122 0.102950 0.248950 -0.082370 
21.610000 -0.503287 0.101339 0.246049 -0.075601 
21.615000 -0.496197 0.095860 0.245082 -0.084303 
21.620000 -0.487817 0.102306 0.247016 -0.073023 
21.625000 -0.479115 0.100050 0.247661 -0.071089 
21.630000 -0.473636 0.101661 0.244760 -0.093650 
21.635000 -0.464934 0.095537 0.242826 -0.082370 
21.640000 -0.452042 0.097149 0.246049 -0.082692 
21.645000 -0.443985 0.098116 0.240892 -0.080758 
21.650000 -0.436250 0.092637 0.238314 -0.082692 
21.655000 -0.428193 0.090381 0.239603 -0.098162 
21.660000 -0.414334 0.096827 0.237347 -0.099773 
21.665000 -0.403698 0.091670 0.237992 -0.095906 
21.670000 -0.393707 0.089092 0.237670 -0.088493 
21.675000 -0.382104 0.089414 0.232835 -0.096228 
21.680000 -0.369212 0.092959 0.234447 -0.097840 
21.685000 -0.356643 0.093281 0.237347 -0.080758 
21.690000 -0.344396 0.089414 0.232191 -0.102030 
21.695000 -0.333438 0.087480 0.231546 -0.111376 
21.700000 -0.314422 0.090381 0.231868 -0.102996 
21.705000 -0.303786 0.088125 0.232835 -0.102352 
21.710000 -0.287027 0.089092 0.231224 -0.103319 
21.715000 -0.274780 0.080390 0.225100 -0.116855 
21.720000 -0.257376 0.085869 0.230579 -0.087526 
21.725000 -0.241906 0.085224 0.227034 -0.095261 
21.730000 -0.230303 0.084902 0.223489 -0.091072 
21.735000 -0.214833 0.079423 0.220266 -0.114599 
21.740000 -0.197751 0.083290 0.228001 -0.101707 
21.745000 -0.179380 0.083290 0.223166 -0.097840 
21.750000 -0.169067 0.079100 0.219299 -0.111376 
21.755000 -0.150052 0.076522 0.218010 -0.087204 
21.760000 -0.130714 0.081356 0.220266 -0.097195 
21.765000 -0.113954 0.078456 0.218332 -0.089782 
21.770000 -0.098484 0.076844 0.217365 -0.120723 
21.775000 -0.087526 0.072654 0.214787 -0.108798 
21.780000 -0.064966 0.078133 0.217365 -0.099773 
21.785000 -0.044983 0.075877 0.216398 -0.092683 
21.790000 -0.030158 0.075555 0.214787 -0.126202 
21.795000 -0.012431 0.074266 0.210597 -0.099773 
21.800000 0.009807 0.076844 0.222199 -0.095261 
21.805000 0.025599 0.078456 0.212853 -0.117177 
21.810000 0.042359 0.076522 0.208663 -0.095906 
21.815000 0.060730 0.074266 0.205440 -0.112665 
21.820000 0.077167 0.074266 0.205118 -0.102674 
21.825000 0.085546 0.075555 0.208018 -0.099773 
21.830000 0.110363 0.071043 0.204151 -0.103641 
21.835000 0.128412 0.069431 0.202539 -0.101063 
21.840000 0.148072 0.072654 0.202217 -0.111376 
21.845000 0.162897 0.069754 0.200606 -0.093650 
21.850000 0.175144 0.069431 0.196738 -0.097517 
21.855000 0.189648 0.066853 0.195771 -0.088493 
21.860000 0.208341 0.069754 0.200283 -0.088493 
21.865000 0.224455 0.074266 0.201250 -0.101063 
21.870000 0.236058 0.069431 0.195127 -0.096551 
21.875000 0.255073 0.066531 0.192548 -0.101707 
21.880000 0.268610 0.070398 0.197060 -0.081725 
21.885000 0.278923 0.072654 0.197383 -0.088493 
21.890000 0.295038 0.066853 0.192226 -0.089460 
21.895000 0.308252 0.069109 0.192548 -0.102674 
21.900000 0.326301 0.077167 0.190292 -0.078824 
21.905000 0.338870 0.072332 0.192548 -0.088815 
21.910000 0.345638 0.063308 0.189003 -0.086882 
21.915000 0.355307 0.067498 0.187392 -0.083981 
21.920000 0.368521 0.071043 0.189003 -0.080436 
21.925000 0.379479 0.074588 0.189970 -0.080436 
21.930000 0.388181 0.072977 0.181912 -0.083336 
21.935000 0.399462 0.070076 0.182557 -0.077535 
21.940000 0.406874 0.071688 0.186102 -0.066899 
21.945000 0.417832 0.072977 0.186425 -0.086237 
21.950000 0.426857 0.068465 0.182557 -0.069800 
21.955000 0.432658 0.073621 0.178045 -0.056264 
21.960000 0.444905 0.068787 0.180946 -0.064966 
21.965000 0.448450 0.070398 0.181912 -0.062387 
21.970000 0.451996 0.068465 0.178045 -0.051107 
21.975000 0.461665 0.068787 0.177078 -0.062065 
21.980000 0.471656 0.068787 0.180301 -0.045950 
21.985000 0.479391 0.074911 0.180623 -0.039827 
21.990000 0.482291 0.069754 0.175467 -0.048529 
21.995000 0.488093 0.072654 0.175789 -0.057553 
22.000000 0.497117 0.075555 0.176433 -0.043694 
22.005000 0.503241 0.078133 0.178690 -0.054008 
22.010000 0.508397 0.072332 0.175144 -0.044661 
22.015000 0.513554 0.072977 0.174500 -0.044016 
22.020000 0.523545 0.073621 0.173855 -0.040149 
22.025000 0.527735 0.075877 0.178367 -0.031125 
22.030000 0.531603 0.070721 0.170310 -0.032736 
22.035000 0.532247 0.070721 0.171277 -0.035959 
22.040000 0.542238 0.074911 0.173855 -0.023067 
22.045000 0.547395 0.071365 0.173211 -0.024356 
22.050000 0.549006 0.073944 0.169665 -0.040471 
22.055000 0.554163 0.070721 0.167732 -0.020489 
22.060000 0.562221 0.075877 0.171277 -0.014043 
22.065000 0.564477 0.077167 0.173533 -0.023067 
22.070000 0.572534 0.072654 0.168054 -0.029835 
22.075000 0.575112 0.073944 0.166765 -0.002440 
22.080000 0.581558 0.078133 0.171921 -0.000829 
22.085000 0.586715 0.080067 0.171277 -0.023067 
22.090000 0.590905 0.075233 0.167409 0.001105 
22.095000 0.595417 0.074911 0.169343 0.004972 
22.100000 0.602185 0.080067 0.173211 0.009807 
22.105000 0.607342 0.081679 0.169021 0.015286 
22.110000 0.608309 0.076200 0.167087 0.012708 
22.115000 0.613143 0.078456 0.166765 0.024955 
22.120000 0.617655 0.078778 0.170632 0.008518 
22.125000 0.623457 0.081034 0.168698 0.012708 
22.130000 0.617011 0.076844 0.167409 0.015608 
22.135000 0.624746 0.079100 0.166120 0.018187 
22.140000 0.628613 0.081356 0.171599 0.034301 
22.145000 0.631192 0.082323 0.168054 0.038169 
22.150000 0.629902 0.075877 0.165798 0.031078 
22.155000 0.636026 0.079745 0.166120 0.023343 
22.160000 0.635704 0.080067 0.169988 0.032368 
22.165000 0.638604 0.079745 0.169665 0.047515 
22.170000 0.633770 0.081679 0.166442 0.046549 
22.175000 0.636671 0.080067 0.168054 0.050416 
22.180000 0.638282 0.085224 0.172566 0.042681 
22.185000 0.637638 0.085869 0.170954 0.062663 
22.190000 0.631192 0.086191 0.169665 0.064597 
22.195000 0.633125 0.084579 0.168376 0.070076 
22.200000 0.633448 0.088447 0.172566 0.064597 
22.205000 0.630869 0.087158 0.172566 0.068465 
22.210000 0.624746 0.086513 0.170310 0.079745 
22.215000 0.618944 0.084902 0.171599 0.086835 
22.220000 0.621845 0.091670 0.174822 0.099727 
22.225000 0.611854 0.089736 0.176756 0.089736 
22.230000 0.606697 0.085869 0.171599 0.089092 
22.235000 0.601863 0.085224 0.168376 0.099727 
22.240000 0.593483 0.089092 0.177723 0.097149 
22.245000 0.591227 0.087480 0.174500 0.107462 
22.250000 0.571889 0.085869 0.174500 0.103595 
22.255000 0.568344 0.084902 0.175467 0.114875 
22.260000 0.564154 0.091025 0.178690 0.105206 
22.265000 0.548040 0.093281 0.179012 0.115520 
22.270000 0.539982 0.090058 0.177078 0.124866 
22.275000 0.529669 0.090703 0.178690 0.123577 
22.280000 0.525479 0.094893 0.180946 0.123255 
22.285000 0.508075 0.100050 0.180301 0.139370 
22.290000 0.496472 0.100372 0.182235 0.143559 
22.295000 0.480358 0.094893 0.185780 0.137113 
22.300000 0.476168 0.096182 0.185135 0.130023 
22.305000 0.463598 0.099405 0.187714 0.135824 
22.310000 0.444583 0.093604 0.184491 0.151939 
22.315000 0.436526 0.090058 0.186102 0.153873 
22.320000 0.420733 0.103595 0.190614 0.165475 
22.325000 0.405908 0.095537 0.190937 0.159030 
22.330000 0.392693 0.096504 0.187069 0.157096 
22.335000 0.379802 0.101016 0.190292 0.165798 
22.340000 0.361753 0.103917 0.194160 0.175789 
22.345000 0.349506 0.103595 0.193193 0.170632 
22.350000 0.332747 0.100050 0.188681 0.181912 
22.355000 0.314376 0.101661 0.197383 0.175467 
22.360000 0.305996 0.102306 0.199961 0.181590 
22.365000 0.286981 0.105206 0.197705 0.181268 
22.370000 0.266998 0.103595 0.198027 0.184491 
22.375000 0.258296 0.104239 0.199961 0.199961 
22.380000 0.246694 0.108429 0.205762 0.191904 
22.385000 0.227356 0.110041 0.206407 0.205440 
22.390000 0.213175 0.103595 0.206085 0.210597 
22.395000 0.198350 0.110685 0.207374 0.188036 
22.400000 0.183524 0.112941 0.211886 0.196738 
22.405000 0.168376 0.111974 0.212531 0.208663 
22.410000 0.152584 0.114231 0.210274 0.181268 
22.415000 0.139692 0.111330 0.217687 0.218976 
22.420000 0.125833 0.118420 0.216720 0.213820 
22.425000 0.115197 0.120354 0.215753 0.202539 
22.430000 0.092314 0.117453 0.216076 0.213175 
22.435000 0.078133 0.112619 0.220910 0.221877 
22.440000 0.063630 0.115842 0.221877 0.216398 
22.445000 0.051383 0.120676 0.221877 0.232191 
22.450000 0.031078 0.117453 0.220910 0.209308 
22.455000 0.013997 0.120676 0.229290 0.236380 
22.460000 0.004972 0.123577 0.230579 0.227034 
22.465000 -0.008242 0.122932 0.223811 0.232835 
22.470000 -0.029513 0.122288 0.231224 0.233802 
22.475000 -0.045306 0.123899 0.232191 0.229290 
22.480000 -0.054330 0.128412 0.235736 0.237670 
22.485000 -0.063999 0.128089 0.235091 0.243793 
22.490000 -0.082047 0.128089 0.235736 0.236380 
22.495000 -0.097840 0.133891 0.239603 0.256685 
22.500000 -0.108475 0.131634 0.242504 0.240570 
22.505000 -0.122979 0.129378 0.244438 0.236058 
22.510000 -0.136837 0.130668 0.241215 0.248305 
22.515000 -0.150374 0.136147 0.242504 0.240892 
22.520000 -0.162299 0.137436 0.249594 0.237025 
22.525000 -0.178414 0.138403 0.245405 0.249917 
22.530000 -0.192272 0.135180 0.246694 0.232513 
22.535000 -0.206453 0.138725 0.253140 0.251528 
22.540000 -0.219023 0.139047 0.251528 0.232835 
